CO,CO2,PM25,PM10,NO2,AQI
4.778839875249651,440.6944062857064,63.919842632814785,98.5424153700848,52.57287887661984,147
3.715694891809266,1304.5940000358269,76.48162888429708,225.82305168960787,60.724935542880864,183
2.8163348573058635,486.24406075820735,127.15000860150585,261.27238104583375,28.870107303880545,176
3.097431656548326,604.9593694843563,73.6554213516658,75.7650022451872,153.0282236389307,156
2.1560403058961706,1075.2788539252829,149.94798162929166,390.73019011338005,121.1321096791414,243
1.3138818485556716,1192.2592167216283,262.377329361269,200.3808228740505,123.76790300462717,251
1.8442661253911818,777.0074738014646,215.05870931570539,32.48065128298344,47.60173404879541,171
3.813445941275409,872.1542659427867,176.08878425785775,375.53219746335776,131.97783587978134,277
0.17052809428580376,493.49558342228954,31.255937504890497,238.64445884537454,154.26439721313847,122
0.6687559384838896,850.3126433430134,209.7276719748363,282.68534721273676,74.78826349150941,210
0.3254129459065885,1944.8214249778978,54.09221387172725,214.8185580743474,161.2626930725339,162
0.2995711313629537,1908.7671797595947,236.9783788587009,335.54780236301735,73.01416476374408,250
4.291756861653936,902.5491787260253,78.76674376049519,22.92205025535225,152.8369999943111,172
3.547923510962116,1291.9089948599567,128.02937485466578,114.66756245808763,11.577370954255201,169
2.4234517625278937,1850.8323953330582,108.38870968378873,193.16285899704997,112.47709728736227,199
0.5793873871899072,360.2033073574795,258.35010482908274,39.87541036234692,194.0576793247779,211
2.5089177880724787,1687.6278910570265,42.3306153204554,285.30360103739673,196.3426971330662,208
2.420011676824772,1914.8097621017164,171.86524030351265,163.5287314816999,59.94175277663942,211
0.9486891625590744,500.68746165036913,46.90817478570336,116.34051620457618,91.07282276066931,98
2.225873081266068,616.3886819543197,212.91477165899505,11.317750255280787,17.280692057393445,159
2.05267319854713,1935.2313995727363,271.99804769937197,290.73382158248194,175.30155498289693,316
3.117665480455861,1236.9412370065713,133.20925789083975,335.18563046041606,115.87156986234176,239
3.211958889251455,373.4244468783441,148.9872167781679,164.0658089157844,80.09463239340081,186
0.32198964788301815,775.0927979598231,278.5897367624149,230.04501104301255,26.99025890538485,213
1.9356018116697091,1092.4070625436184,158.69245965156034,98.79778411254338,189.6196206718934,206
3.1667135869997587,1493.2997031908667,148.84153922462048,252.6570820492519,108.39271432509378,234
2.56536766704243,1559.7146239257193,175.60708529776971,14.733608742928205,60.17094617116626,178
4.29680022182278,1992.4454963270025,208.32277222707083,200.57111986851578,73.29195037564435,270
3.3275987949328307,824.3934789832024,36.53059565067426,261.24013791786996,57.7859502798188,154
0.8983786926990055,1238.0631680829842,247.22760568374724,368.0947915595963,122.35291272711123,272
0.4457868622621063,1229.9838539683483,133.47398309871147,158.72096867769085,186.34289727719943,185
3.2478544632109467,1019.3146780879418,26.342810419758234,308.4241791626016,172.05529164868005,195
0.2299054216539469,629.1171248399934,236.92388741347287,243.0979416779653,94.77427070806561,211
2.9703003482399706,1962.8033292533403,116.20024164745027,371.53472404078144,166.16737564869652,266
4.707128182982292,1757.973357999867,34.60841105304091,165.36729350717795,87.50556884888432,182
2.919823471591807,1172.2494966854913,191.96481666525892,134.44718255046533,54.19989244793442,206
2.0020326384119573,1345.3549474286492,264.6387492629243,355.98537949071607,196.76594747695344,319
3.252112270367531,724.9807383734428,266.88728527712595,29.205316549232755,64.25807575431025,221
2.3454391634084315,1247.2486661463824,287.5107250686471,63.19030324413395,68.12622504244713,236
2.7735222676480813,1496.700719650435,260.973110631173,42.137729487777335,197.99010921837183,269
4.713177563004973,1200.0255968378715,5.631571206915191,338.812883064797,31.115861167302704,174
1.9919029252237939,1983.970531465153,117.17114409195011,14.136895114424563,153.30412766189053,176
4.80983376273718,1358.713732808748,246.4700610721234,346.04629064384875,187.48348790413166,348
4.536218145584713,962.1066257770789,113.0446367695499,185.99444019479407,104.80002388370663,212
1.0593765604675527,1624.050845566133,182.45680938201332,11.569858753048592,5.491743532049907,143
0.4398703742883108,631.2631441097094,183.86349947548695,166.64161911269633,78.13649410205572,167
0.5938122067493906,984.4510926153398,112.6824646914528,82.85232800756388,26.755953515041284,109
0.1892869456925937,922.4822681230166,271.81980854797985,253.5161901141436,86.15659388207067,233
0.5627705077040491,1062.4817069278324,153.4523618889047,274.94992806944214,159.05521852024552,209
3.446733189740149,1639.9367127823984,142.11134075156275,200.13575245794993,90.5487520323411,222
0.44882437745512205,1148.8855030696222,299.2665549702593,25.80261492147129,89.2253986624549,211
1.6629805884394304,1660.1238429388386,150.5826074014219,265.89023370320876,113.57394799917509,220
4.239889023750328,1301.2066901807787,57.62748431893141,338.3951256061533,118.42966402579763,221
0.21403248510554676,914.4145671849664,156.35547974471422,290.9264681572966,171.9777802157994,209
4.090895564685786,1686.4649270777295,245.13493697837936,333.6835883925742,65.12931064964553,303
1.4810883963896597,743.1779564126011,234.17379643499302,88.19871418484611,165.2258965517631,221
0.6790076553461157,720.2319166696626,237.63162070699894,356.6662964660282,115.35708099494921,249
3.5140121102843382,1182.429824690479,213.86701627938396,135.65544575270548,63.60326219484366,229
3.1818199492214316,780.4012558374467,79.99425957467302,15.2278775582765,62.54957858118504,125
4.39961286628256,364.99360766950696,259.31480532286827,338.9227420683376,75.42181583561627,293
3.7018481146390405,1419.6909200430225,268.5658222859982,377.3102948962434,126.42518231089522,331
4.037056558885759,1193.3048054294568,62.275045502471976,265.667696992766,50.008287615190085,183
1.481969405599402,1085.104393913716,43.4844127826612,100.26028588073562,184.46504452609216,141
0.9694537645206419,1945.4980491202202,292.8034657337881,108.18034107018686,117.10795391469057,256
3.7780122830402063,1292.4786535388075,261.15556927685856,191.9712206398916,184.4030765142213,306
4.053490222409594,1774.6621033524843,268.50466342693426,360.1541210445536,14.048849922935167,306
4.9534751958033,580.0928897385143,266.48103346419657,68.34308589754777,71.8092172399873,254
2.12182661686599,1289.1906641635558,164.79761308994986,332.12973113755993,9.447493834086501,209
1.9228886203846376,1782.16638410599,195.6885123164109,123.60809539500863,58.08910394410411,204
3.904423507635785,1312.1244995118318,165.8820413794243,325.34860607734817,173.0912620923747,284
1.7699373472397875,1534.7233939095524,20.105873011147075,368.90576706460007,12.138894589229166,144
4.660710895457467,963.8718868901422,224.92341017906793,176.72261007778488,90.04868448357024,264
4.306222484030758,502.5417031111599,154.07294983408468,152.36975510115704,27.92557874227942,190
2.2020707341375902,1105.5354869596679,196.0741770631178,322.8663143988077,86.28392855577171,243
3.7792682321783375,1000.8909948841149,153.2787424677829,216.49832412796366,168.57605893155358,247
3.797260083014944,1780.649300925263,150.0843400851245,276.9351289006469,126.49885151349123,260
0.6053069572960699,752.5922488815792,55.677787295941215,252.90340241486,148.6674873396275,147
4.522509242729877,1945.1114754329283,87.22054596663894,69.62664980147056,73.07530251266829,186
2.5757366249945,1930.9278976774187,51.861544123466956,339.46824051292907,189.1575505269776,227
4.149641583927934,758.5922110678739,62.72155720947602,86.35229345112312,143.30610828700253,169
1.6682430450499977,924.2857265375789,292.02832722398995,373.59003618760454,87.25076976048352,290
4.488063819631383,1827.6669724419103,50.16846650279854,107.72280365463766,88.1606360442757,176
2.0070882257973994,1944.9266644785773,84.43477517003626,296.21357957675934,184.14341469894302,225
0.15310449225346198,1081.6745196794727,179.22394903288256,121.01560346250089,117.3989152199014,172
4.536371684454393,879.6451253074814,185.00267998980934,133.9363093488769,142.74394593109312,247
0.5473047162520545,1218.0551218650444,50.42236827442957,130.90072258509906,86.3218687800683,109
1.664636824193033,1484.8191905034623,239.14664060663765,301.67797907017246,48.62008912911925,249
4.755303638548945,801.2329503687166,236.63484603428338,227.15789600806332,146.09406193891164,294
4.757975019994025,1565.18073812147,75.00872274014787,354.3514577805239,123.52563556757063,248
2.909845651804102,435.23463923915773,90.15655928926083,129.8753604895775,102.76186168283198,154
3.1960023396320167,431.3359130612871,281.7064203105516,279.8770836021303,126.68408329892046,291
2.297383057693767,987.3747134901496,248.57307656394602,303.6499538686132,45.61568928252556,252
1.5367327813205163,933.230766900189,210.85012475344453,69.0780240816837,159.81804777373148,208
1.7104562723125882,870.7948053558013,29.258800345627158,166.22984935472635,189.89174697895965,147
3.3953404347774887,1160.1826084037016,128.38790386625985,198.29882279666032,178.76511311270204,231
3.7866351942446324,879.2104108140925,169.99405226266398,148.71808205880598,67.67997033486834,209
3.978737314256658,667.2255654723517,60.28632995521419,135.62391242796386,84.1711257900048,155
3.9691288996933145,860.6247559961915,137.22684172192623,277.70375865908034,162.63844846052442,249
0.5469099049385828,1958.5920501368876,182.30263385916354,94.18789508720054,121.04784051079774,193
2.5226594930426494,1028.3371380415,101.57612063404277,286.66239064794024,111.8433165169466,200
0.382037924081557,1083.776081816254,235.37872159039372,374.66723659238494,185.69518366902182,275
2.792691523386304,1301.299233419381,252.93262658344761,230.42703325932294,109.5248673905249,273
2.2634994567295474,1972.512267883474,100.46479348305087,248.45935232839489,105.41304251952542,204
4.449750495515669,748.642106119009,252.40386057527485,36.883753828394745,13.193625296940132,219
1.8194835615051856,1474.1154823785157,35.555087000389435,347.145992410953,18.53630692507684,149
0.6736283804952687,1531.374744343845,252.13008409368362,121.32463700794756,6.446960036726785,192
0.8006592420588957,1352.0852877085588,50.061377341946894,249.8699545561403,183.08262402780855,168
3.8314020954156143,496.1542604004627,29.463509990369182,391.8537462004729,84.63539870345163,185
3.1292685102496796,1466.8392551155011,194.3237443100983,242.24601422339504,96.36946834601544,250
0.5955011130016722,455.75627320968954,144.22152289781184,292.63670011110725,169.8504547805301,199
0.5121233499634875,1333.63537175733,272.82772712178564,183.67465110726323,123.80303052327669,244
3.534748744149688,1570.3089424158754,112.14081284680051,33.54267897087237,123.85281129616331,184
0.4565387311845483,698.1003195229182,89.70991771410046,321.0637463010175,62.824213724188425,148
4.127114290522746,1738.6763124455772,152.71679731253852,23.64954809295441,167.61213291528125,228
3.5605869130668317,400.083779129457,139.5041248017551,283.2565532662631,37.33684532770129,199
0.49860902514530886,1742.291225036205,106.60627363407053,18.939413528358408,15.36417047372484,104
0.5157047990174405,1109.5429335605625,209.65368311600693,346.2990422649015,42.3626547161138,216
4.93453393465576,709.0201008872134,229.07074100460295,71.47805397486243,57.20875766104012,234
1.9339268992049896,570.7339392400472,256.6302708638903,210.56588322259495,60.05065628157031,228
1.9161465206277657,1922.9568265109147,291.99269838955115,242.88877474842747,135.75015173065967,302
4.082717879561763,469.8982195089086,83.66357667908882,188.44270887563073,47.47579452908548,164
4.741518029180908,678.5041428942774,216.24757733453865,142.897760846066,136.94836937652198,262
4.931405212732067,923.9068732645259,121.30617947124485,192.44757551057896,22.77077378059095,198
3.7915531077688143,1373.3875007858487,204.73918172557688,131.4521440136519,33.70447991409226,223
1.9436719691014874,1248.9217907055624,145.41459865302,180.86771536153663,104.22018245574402,194
0.509153511823477,557.3117624803181,298.1630653165398,149.97606648923195,184.7696815024453,253
3.9080198880444406,828.0511731680541,220.02613005827124,230.81988116778666,172.61567981816722,283
2.836180823705445,743.9404222919397,285.9849336281257,102.79042327554356,193.90692127634662,279
2.178687845310184,702.3457099090633,251.3160170969498,395.5760564164649,131.84341772924333,291
4.541136486964207,1028.3881551919787,271.3557982931945,205.33928181904457,136.78389895113793,306
0.6448676633001417,1511.6518967762338,245.2536631783291,85.72321019165877,126.87948479164095,217
2.51386301102521,708.7973381584393,140.45194346089386,196.05603233123625,126.44968995734847,199
0.15563285936035345,955.0201515099193,79.27759373733089,347.9019005146815,33.688467288179005,140
2.396437145771219,995.0137542879178,114.24445175790405,18.504649318514282,111.02909645196608,149
0.375886050841003,1961.1532735684268,10.969688628785383,275.0261064518426,80.28324702308652,129
0.6822077897135524,1925.1994888504637,159.57798440207682,223.70744074963193,91.29475707657222,200
0.675878609207814,1670.2270115409253,153.99205107977056,76.12761780435285,107.10211174655129,167
3.2811304803687116,748.7372193516555,159.94888712499403,328.81581132891904,30.03725350143906,218
3.7556199084005746,462.26156825125497,292.33921136675883,153.8650027258622,75.10010810116337,265
2.9585069489760825,872.8918272390308,273.87893101917757,124.5827912380479,17.3726643709377,228
4.814645487525255,790.2110065658209,52.70526960738186,332.9688248241914,196.03528543236783,239
1.93686583966615,1184.77757024155,113.82034385898731,259.0247680147492,28.112965619924598,169
1.4999892227811178,1633.2510516118587,130.06707294166227,360.32104263318155,55.412324016266126,208
